E0325,Engineering,1,52.00,10.07,10.00,1.45,0.00
E3047,Sales,1,49.00,9.73,10.00,1.58,0.00
E2237,HR,1,41.00,6.59,14.00,2.77,0.00
E3595,Marketing,1,53.00,9.53,15.00,2.28,0.00
E1983,HR,1,45.00,10.55,15.00,1.91,0.00
E3458,Engineering,1,56.00,12.90,14.00,1.65,0.00
E3968,Engineering,1,57.00,12.49,18.00,1.33,0.00
E0002,Engineering,1,48.00,14.87,22.00,0.94,0.00
E3846,Engineering,1,43.00,8.49,11.00,2.11,0.00
E4745,Sales,1,44.00,8.65,10.00,0.93,0.00
E1523,Engineering,1,47.00,7.52,11.00,1.76,0.00
E3507,Engineering,1,44.00,10.06,17.00,1.99,0.00
E3355,HR,1,45.00,12.19,10.00,1.14,0.00
E2625,Sales,1,44.00,8.20,5.00,2.28,0.00
E3350,Marketing,1,38.00,5.85,7.00,3.36,0.00
E4565,Engineering,1,59.00,10.98,10.00,1.25,0.00
E1510,Operations,1,39.00,17.40,11.00,0.98,0.00
E1923,Finance,1,43.00,15.83,7.00,1.31,0.00
E0423,Finance,1,61.00,7.91,19.00,3.48,0.00
E4085,Engineering,1,45.00,12.12,21.00,2.13,0.00
E4519,HR,1,59.00,7.12,11.00,1.97,0.00
E3457,Sales,1,53.00,15.46,12.00,1.64,0.00
E1596,Support,1,48.00,15.61,17.00,1.81,0.00
E2686,Engineering,1,67.00,13.17,17.00,1.62,0.00
E0912,Marketing,1,58.00,11.35,13.00,1.30,0.00
E2042,Finance,1,39.00,6.92,13.00,2.40,0.00
E0563,HR,1,56.00,7.50,12.00,2.47,0.00
E2836,Finance,1,54.00,11.41,18.00,1.37,0.00
E4143,Finance,1,49.00,7.59,13.00,1.40,0.00
E4019,Sales,1,49.00,8.53,14.00,2.20,0.00
E2728,Finance,1,56.00,11.21,9.00,1.72,0.00
E1380,Operations,1,52.00,9.34,12.00,1.74,0.00
E3702,HR,1,42.00,8.43,9.00,2.76,0.00
E1386,Engineering,1,40.00,11.28,19.00,2.12,0.00
E4859,Sales,1,47.00,9.52,12.00,2.47,0.00
E4949,Engineering,1,45.00,10.37,10.00,1.76,0.00
E2566,Support,1,54.00,7.67,13.00,3.00,0.00
E1837,Marketing,1,59.00,5.47,16.00,3.09,0.00
E1641,Finance,1,42.00,10.85,27.00,1.35,0.00
E0346,Sales,1,55.00,6.20,23.00,2.64,0.00
E4244,HR,1,58.00,11.31,12.00,0.97,0.00
E3939,Engineering,1,52.00,11.77,12.00,1.33,0.00
E0590,Finance,1,45.00,11.34,15.00,1.46,0.00
E2166,Marketing,1,45.00,8.87,9.00,2.33,0.00
E1944,Marketing,1,52.00,14.84,11.00,1.51,0.00
E1657,Support,1,40.00,6.78,14.00,2.57,0.00
E2770,HR,1,53.00,11.02,8.00,1.25,0.00
E0848,Engineering,1,53.00,2.57,15.00,3.64,0.00
E2107,Finance,1,43.00,9.68,13.00,1.87,0.00
E0538,Operations,1,46.00,8.40,8.00,2.23,0.00
E2767,Finance,1,46.00,10.28,17.00,1.69,0.00
E1263,Sales,1,53.00,9.09,8.00,1.88,0.00
E3245,Engineering,1,52.00,10.54,9.00,2.08,0.00
E3694,Engineering,1,53.00,12.42,11.00,1.86,0.00
E4370,Engineering,1,54.00,5.02,10.00,3.32,0.00
E0560,Operations,1,44.00,4.30,9.00,4.15,0.00
E2465,Sales,1,43.00,9.28,17.00,1.56,0.00
E3665,HR,1,54.00,10.06,18.00,1.54,0.00
E0942,Finance,1,58.00,9.91,11.00,1.56,0.00
E1056,Engineering,1,58.00,6.66,13.00,3.52,0.00
E0729,Marketing,1,46.00,9.77,13.00,1.39,0.00
E4650,Finance,1,56.00,14.91,11.00,1.01,0.00
E1254,Sales,1,56.00,10.65,9.00,1.80,0.00
E4495,HR,1,40.00,10.23,12.00,1.78,0.00
E4318,HR,1,43.00,12.37,17.00,1.65,0.00
E4885,HR,1,50.00,7.61,13.00,2.44,0.00
E1934,Operations,1,43.00,11.11,12.00,1.65,0.00
E0228,HR,1,56.00,12.08,10.00,1.53,0.00
E3220,Engineering,1,49.00,9.36,13.00,1.83,0.00
E0640,HR,1,46.00,8.23,20.00,3.14,0.00
E2298,Support,1,59.00,7.08,19.00,2.10,0.00
E1815,Engineering,1,55.00,5.57,9.00,3.50,0.00
E4567,Support,1,60.00,10.97,15.00,1.42,0.00
E4212,Sales,1,48.00,8.43,7.00,2.44,0.00
E2945,Operations,1,55.00,7.63,7.00,1.85,0.00
E4243,Operations,1,56.00,8.68,17.00,2.07,0.00
E4106,Engineering,1,60.00,7.62,14.00,2.09,0.00
E3336,Finance,1,55.00,5.73,18.00,3.27,0.00
E1502,Finance,1,44.00,9.15,13.00,1.68,0.00
E0406,HR,1,43.00,10.50,11.00,1.83,0.00
E4705,HR,1,58.00,2.83,12.00,4.44,0.00
E4090,Operations,1,34.00,14.08,16.00,1.46,0.00
E0548,Support,1,60.00,13.56,15.00,1.30,0.00
E1163,Finance,1,41.00,8.02,13.00,2.22,0.00
E3304,Operations,1,60.00,7.34,19.00,2.76,0.00
E2212,Operations,1,50.00,11.73,17.00,1.41,0.00
E4418,HR,1,43.00,8.55,15.00,1.78,0.00
E0927,Finance,1,45.00,8.27,13.00,2.16,0.00
E4274,Operations,1,54.00,5.94,11.00,3.46,0.00
E2221,Marketing,1,54.00,8.43,16.00,2.65,0.00
E1705,Operations,1,40.00,5.60,12.00,3.48,0.00
E3280,Engineering,1,55.00,12.42,9.00,1.79,0.00
E2619,HR,1,57.00,10.14,14.00,1.17,0.00
E1608,HR,1,59.00,8.21,8.00,2.50,0.00
E2487,Support,1,56.00,11.59,9.00,2.46,0.00
E4686,Finance,1,51.00,12.99,9.00,1.43,0.00
E2745,Sales,1,46.00,6.11,10.00,2.67,0.00
E2743,Marketing,1,38.00,9.53,18.00,1.61,0.00
E2132,Support,1,73.00,11.68,10.00,1.74,0.00
E4181,Finance,1,51.00,6.37,15.00,1.90,0.00
E2769,Sales,1,46.00,11.72,9.00,1.73,0.00
E4817,Sales,1,43.00,1.79,14.00,8.60,0.00
E0730,Support,1,48.00,8.35,9.00,1.71,0.00
E2020,HR,1,43.00,6.17,10.00,2.09,0.00
E4157,Support,1,47.00,7.95,11.00,2.24,0.00
E3454,Sales,1,48.00,13.29,13.00,1.12,0.00
E0284,Engineering,1,61.00,7.98,14.00,2.00,0.00
E1052,Operations,1,55.00,7.09,14.00,2.10,0.00
E2826,Support,1,50.00,6.01,10.00,3.99,0.00
E4563,Support,1,64.00,6.47,14.00,2.54,0.00
E4002,Sales,1,52.00,8.74,11.00,2.57,0.00
E4363,Engineering,1,49.00,7.79,16.00,2.39,0.00
E3919,Operations,1,47.00,11.63,13.00,1.90,0.00
E0472,Finance,1,45.00,8.72,8.00,1.75,0.00
E1164,Operations,1,50.00,8.23,16.00,1.73,0.00
E3929,Operations,1,43.00,14.56,9.00,1.41,0.00
E3166,HR,1,42.00,11.99,15.00,2.00,0.00
E1967,Sales,1,58.00,10.46,11.00,1.31,0.00
E0445,Operations,1,49.00,8.29,14.00,1.83,0.00
E4780,Support,1,51.00,12.19,13.00,0.91,0.00
E0587,Sales,1,49.00,5.58,13.00,3.19,0.00
E4575,Engineering,1,63.00,5.60,6.00,3.18,0.00
E3393,Marketing,1,44.00,8.07,23.00,1.98,0.00
E3887,Engineering,1,46.00,14.21,15.00,1.18,0.00
E1655,Marketing,1,59.00,11.59,12.00,0.87,0.00
E2973,Engineering,1,55.00,8.01,15.00,2.55,0.00
E4180,Sales,1,47.00,8.23,11.00,2.93,0.00
E2845,Operations,1,47.00,7.49,17.00,2.36,0.00
E2498,HR,1,46.00,16.87,12.00,1.29,0.00
E3244,Operations,1,35.00,11.05,9.00,1.66,0.00
E0593,Marketing,1,54.00,7.91,14.00,2.24,0.00
E3081,Finance,1,48.00,14.45,14.00,1.49,0.00
E4147,HR,1,47.00,10.88,15.00,1.18,0.00
E1058,Operations,1,46.00,10.01,9.00,1.63,0.00
E2788,Finance,1,45.00,9.88,10.00,1.56,0.00
E0188,Support,1,55.00,6.43,13.00,3.23,0.00
E3779,Operations,1,48.00,8.06,12.00,1.99,0.00
E1425,Support,1,50.00,12.87,13.00,1.80,0.00
E3117,Engineering,1,48.00,11.12,23.00,1.57,0.00
E4801,Support,1,56.00,15.12,16.00,1.30,0.00
E0282,Operations,1,58.00,10.23,14.00,1.07,0.00
E4591,Operations,1,54.00,14.33,11.00,1.76,0.00
E4455,Operations,1,48.00,6.29,17.00,3.02,0.00
E0261,Marketing,1,60.00,4.34,19.00,3.93,0.00
E1128,Sales,1,58.00,8.90,12.00,2.12,0.00
E3505,Operations,1,58.00,13.58,21.00,1.37,0.00
E2653,Engineering,1,50.00,12.18,7.00,1.59,0.00
E2067,HR,1,62.00,5.38,7.00,2.19,0.00
E1979,Support,1,54.00,12.82,14.00,0.94,0.00
E0505,Finance,1,43.00,9.94,11.00,1.83,0.00
E2671,Engineering,1,56.00,9.91,10.00,1.74,0.00
E4162,Finance,1,40.00,9.95,9.00,1.92,0.00
E3042,Engineering,1,50.00,11.69,13.00,1.02,0.00
E1077,Marketing,1,60.00,11.34,17.00,3.00,0.00
E0210,Operations,1,59.00,10.69,8.00,1.45,0.00
E0970,Support,1,49.00,11.00,8.00,1.00,0.00
E0121,Sales,1,43.00,9.44,8.00,1.63,0.00
E4105,Support,1,55.00,7.81,8.00,1.82,0.00
E1581,HR,1,48.00,11.08,9.00,1.82,0.00
E4156,Sales,1,55.00,14.37,10.00,1.24,0.00
E3282,Finance,1,55.00,8.02,17.00,2.33,0.00
E2143,HR,1,56.00,4.11,15.00,4.11,0.00
E4296,Finance,1,45.00,8.98,12.00,2.21,0.00
E2379,Engineering,1,41.00,14.15,17.00,1.39,0.00
E4174,HR,1,50.00,10.50,12.00,1.83,0.00
E1221,Finance,1,41.00,10.20,11.00,2.23,0.00
E4697,Finance,1,49.00,10.51,16.00,2.08,0.00
E2805,Support,1,50.00,17.09,6.00,1.05,0.00
E3752,Operations,1,49.00,8.08,10.00,1.98,0.00
E2662,HR,1,53.00,7.39,11.00,2.86,0.00
E2910,Marketing,1,52.00,19.49,14.00,0.93,0.00
E1392,Sales,1,50.00,10.26,9.00,1.95,0.00
E3072,Finance,1,45.00,9.52,15.00,2.09,0.00
E0194,HR,1,53.00,6.10,15.00,2.68,0.00
E1845,Operations,1,56.00,10.23,13.00,2.05,0.00
E0110,Finance,1,54.00,11.68,14.00,1.74,0.00
E3420,Finance,1,45.00,11.49,7.00,1.84,0.00
E3000,Finance,1,45.00,11.42,10.00,1.85,0.00
E2618,Finance,1,45.00,12.94,13.00,2.22,0.00
E3473,Finance,1,51.00,14.20,13.00,1.51,0.00
E0435,Marketing,1,49.00,12.08,14.00,1.15,0.00
E4194,Support,1,55.00,7.25,12.00,1.82,0.00
E3646,Engineering,1,59.00,13.43,6.00,1.73,0.00
E4027,Engineering,1,55.00,7.20,14.00,2.07,0.00
E2931,Support,1,48.00,10.12,14.00,1.80,0.00
E2844,HR,1,67.00,9.56,14.00,2.27,0.00
E1940,Sales,1,59.00,7.40,17.00,2.38,0.00
E0973,Support,1,47.00,10.10,9.00,1.71,0.00
E4844,Operations,1,44.00,4.92,9.00,2.03,0.00
E2125,Engineering,1,57.00,9.65,13.00,1.41,0.00
E1634,Engineering,1,60.00,13.68,21.00,1.98,0.00
E0760,Finance,1,49.00,14.11,16.00,1.06,0.00
E0959,Marketing,1,42.00,9.84,17.00,1.94,0.00
E3148,Marketing,1,52.00,6.08,11.00,3.39,0.00
E2392,Engineering,1,45.00,7.64,9.00,1.85,0.00
E3972,Sales,1,41.00,8.21,15.00,2.61,0.00
E4743,Marketing,1,53.00,8.83,11.00,2.14,0.00
E2691,Finance,1,49.00,7.81,12.00,2.61,0.00
E1079,Sales,1,40.00,11.78,15.00,1.64,0.00
E1261,Finance,1,61.00,11.77,14.00,1.80,0.00
E3114,Operations,1,48.00,3.28,9.00,5.14,0.00
E2990,Finance,1,46.00,6.56,18.00,2.38,0.00
E0001,Support,1,49.00,10.50,23.00,1.74,0.00
E0917,Finance,1,57.00,6.67,10.00,2.48,0.00
E3015,HR,1,52.00,9.20,9.00,1.86,0.00
E1308,Marketing,1,53.00,11.58,9.00,2.46,0.00
E2306,Marketing,1,36.00,6.64,10.00,2.10,0.00
E1044,Finance,1,40.00,7.84,10.00,2.15,0.00
E0630,Engineering,1,58.00,7.03,11.00,1.25,0.00
E0345,Operations,1,47.00,6.48,13.00,2.54,0.00
E2795,Finance,1,52.00,10.43,10.00,2.71,0.00
E4814,Support,1,57.00,8.89,13.00,1.52,0.00
E3594,Finance,1,54.00,13.80,12.00,0.95,0.00
E1178,HR,1,40.00,10.32,18.00,1.15,0.00
E3230,HR,1,46.00,8.22,13.00,2.82,0.00
E1222,Operations,1,47.00,11.18,11.00,2.13,0.00
E0438,Support,1,60.00,9.92,13.00,2.38,0.00
E4655,Support,1,41.00,15.08,13.00,1.31,0.00
E0776,Engineering,1,51.00,9.73,9.00,2.42,0.00
E3617,Marketing,1,50.00,19.59,10.00,0.63,0.00
E3576,Finance,1,52.00,6.95,11.00,1.89,0.00
E0693,Operations,1,55.00,11.95,10.00,1.85,0.00
E0836,Sales,1,50.00,10.49,14.00,2.18,0.00
E4310,Operations,1,51.00,14.37,10.00,1.63,0.00
E3987,Support,1,40.00,8.45,11.00,2.22,0.00
E1867,Marketing,1,51.00,11.74,11.00,1.41,0.00
E1145,Engineering,1,52.00,9.54,15.00,2.18,0.00
E4524,Support,1,57.00,10.15,18.00,1.44,0.00
E0116,Finance,1,60.00,6.38,11.00,4.07,0.00
E3489,Finance,1,58.00,11.24,14.00,1.14,0.00
E0453,Sales,1,35.00,14.39,13.00,1.56,0.00
E2764,Sales,1,49.00,11.67,12.00,1.97,0.00
E2133,Finance,1,46.00,10.94,16.00,1.42,0.00
E3640,Engineering,1,55.00,11.65,12.00,1.66,0.00
E3514,Finance,1,44.00,12.45,10.00,1.64,0.00
E3844,Sales,1,51.00,10.16,11.00,1.25,0.00
E4030,Finance,1,44.00,12.32,13.00,1.88,0.00
E4052,Finance,1,56.00,12.31,11.00,1.28,0.00
E1461,HR,1,53.00,15.11,8.00,1.12,0.00
E4518,Support,1,47.00,15.76,7.00,0.95,0.00
E2458,HR,1,40.00,7.48,9.00,1.77,0.00
E3688,Support,1,39.00,8.22,12.00,2.60,0.00
E0717,Sales,1,41.00,10.24,18.00,1.51,0.00
E4179,Support,1,54.00,2.47,13.00,8.07,0.00
E0947,Sales,1,39.00,7.48,12.00,2.01,0.00
E1421,Marketing,1,42.00,10.31,11.00,1.06,0.00
E0198,Marketing,1,47.00,12.07,14.00,1.84,0.00
E4172,Finance,1,43.00,7.99,6.00,3.45,0.00
E3217,Marketing,1,44.00,11.68,16.00,1.73,0.00
E1757,Sales,1,54.00,11.72,11.00,1.89,0.00
E1984,Marketing,1,47.00,10.51,15.00,1.65,0.00
E2888,Sales,1,44.00,16.22,11.00,0.99,0.00
E1942,HR,1,45.00,5.23,9.00,3.37,0.00
E4638,HR,1,53.00,4.11,19.00,3.72,0.00
E4695,Engineering,1,46.00,11.68,12.00,1.97,0.00
E2048,Marketing,1,42.00,10.11,12.00,2.16,0.00
E3783,Marketing,1,55.00,7.54,8.00,2.81,0.00
E1260,Operations,1,55.00,13.50,7.00,1.66,0.00
E2158,Finance,1,53.00,10.87,17.00,1.69,0.00
E3294,Support,1,38.00,12.59,19.00,1.54,0.00
E4763,Finance,1,49.00,8.95,12.00,1.61,0.00
E4144,Marketing,1,46.00,11.63,16.00,0.79,0.00
E1724,Marketing,1,46.00,6.23,11.00,2.63,0.00
E3690,Operations,1,45.00,8.25,9.00,3.03,0.00
E3579,Finance,1,57.00,13.24,14.00,1.54,0.00
E0111,Marketing,1,53.00,11.66,7.00,1.66,0.00
E4576,Sales,1,40.00,14.71,10.00,0.96,0.00
E2246,Engineering,1,63.00,8.66,14.00,1.66,0.00
E4993,HR,1,54.00,10.42,9.00,1.75,0.00
E4520,Operations,1,42.00,9.34,14.00,2.03,0.00
E0863,Finance,1,47.00,15.17,5.00,1.17,0.00
E4647,HR,1,44.00,9.81,17.00,1.29,0.00
E1474,Operations,1,43.00,6.50,10.00,2.27,0.00
E1298,Sales,1,44.00,3.13,15.00,4.61,0.00
E0355,Operations,1,49.00,12.20,15.00,1.51,0.00
E0681,Support,1,54.00,7.27,13.00,3.02,0.00
E1014,Finance,1,57.00,7.79,11.00,2.62,0.00
E4865,HR,1,53.00,11.45,14.00,1.37,0.00
E4690,Engineering,1,51.00,9.73,12.00,1.49,0.00
E3849,Marketing,1,73.00,10.28,12.00,1.60,0.00
E3247,Engineering,1,54.00,11.35,12.00,1.78,0.00
E3003,Engineering,1,40.00,12.34,13.00,1.20,0.00
E3185,Engineering,1,57.00,10.60,10.00,1.38,0.00
E0132,HR,1,62.00,14.27,13.00,1.31,0.00
E1393,Support,1,43.00,13.10,18.00,1.35,0.00
E1191,Operations,1,46.00,7.55,8.00,2.57,0.00
E0120,Finance,1,56.00,15.55,8.00,1.09,0.00
E4502,Engineering,1,59.00,5.07,10.00,3.13,0.00
E0628,Marketing,1,57.00,13.71,11.00,1.43,0.00
E4813,HR,1,56.00,8.51,12.00,1.68,0.00
E0331,Marketing,1,54.00,10.44,7.00,1.49,0.00
E0446,Support,1,46.00,13.34,15.00,1.05,0.00
E2327,Operations,1,47.00,8.33,11.00,3.11,0.00
E4582,Finance,1,45.00,8.52,9.00,2.10,0.00
E3782,Engineering,1,51.00,7.38,13.00,1.91,0.00
E1518,Marketing,1,49.00,9.13,9.00,2.07,0.00
E4110,Support,1,58.00,12.94,13.00,1.51,0.00
E2701,Finance,1,55.00,13.90,14.00,1.54,0.00
E3901,Engineering,1,49.00,8.33,17.00,1.82,0.00
E3196,Engineering,1,42.00,10.06,11.00,2.26,0.00
E1192,Sales,1,49.00,9.48,17.00,1.24,0.00
E1399,Engineering,1,45.00,4.14,10.00,2.72,0.00
E0647,Marketing,1,45.00,9.28,11.00,1.85,0.00
E3091,Sales,1,43.00,9.41,8.00,2.50,0.00
E4644,Sales,1,46.00,12.53,11.00,1.18,0.00
E0097,Engineering,1,42.00,11.80,10.00,1.72,0.00
E3045,Engineering,1,45.00,3.98,7.00,4.62,0.00
E4730,HR,1,54.00,12.32,8.00,1.28,0.00
E0293,HR,1,47.00,13.38,12.00,1.11,0.00
E1919,Support,1,46.00,11.49,8.00,2.56,0.00
E3924,Engineering,1,39.00,3.24,16.00,3.07,0.00
E2427,Sales,1,53.00,17.76,16.00,1.01,0.00
E0741,Support,1,45.00,7.45,16.00,1.54,0.00
E2226,Support,1,56.00,11.25,19.00,1.63,0.00
E1818,Marketing,1,53.00,9.01,12.00,1.80,0.00
E1575,Support,1,45.00,9.22,15.00,1.86,0.00
E0513,Engineering,1,46.00,7.72,17.00,1.49,0.00
E1567,Operations,1,45.00,6.33,8.00,1.91,0.00
E2439,Engineering,1,47.00,10.27,12.00,2.04,0.00
E1504,Finance,1,53.00,9.90,9.00,1.65,0.00
E0239,Support,1,54.00,5.58,10.00,3.04,0.00
E2342,Sales,1,58.00,17.64,11.00,1.13,0.00
E1807,Marketing,1,49.00,8.08,15.00,1.98,0.00
E4305,Finance,1,38.00,9.21,10.00,1.57,0.00
E4376,Engineering,1,49.00,5.70,10.00,4.18,0.00
E3401,HR,1,56.00,6.95,16.00,2.01,0.00
E1151,Engineering,1,56.00,6.61,8.00,2.76,0.00
E1847,Support,1,41.00,12.94,13.00,1.94,0.00
E4079,Engineering,1,50.00,10.32,15.00,0.97,0.00
E2130,Support,1,49.00,9.73,8.00,1.77,0.00
E4900,Engineering,1,42.00,7.75,12.00,1.71,0.00
E0118,Finance,1,56.00,5.97,9.00,3.16,0.00
E1943,Engineering,1,46.00,11.06,15.00,1.82,0.00
E3137,Engineering,1,41.00,9.53,15.00,2.09,0.00
E1022,HR,1,49.00,10.36,10.00,2.02,0.00
E0433,Sales,1,44.00,7.59,12.00,1.86,0.00
E4741,Marketing,1,50.00,11.66,8.00,2.13,0.00
E4976,HR,1,48.00,7.79,17.00,2.62,0.00
E3206,Engineering,1,36.00,14.93,13.00,1.38,0.00
E0858,Marketing,1,38.00,4.38,17.00,3.90,0.00
E1885,Finance,1,43.00,13.23,15.00,1.12,0.00
E3363,Support,1,63.00,8.05,9.00,2.10,0.00
E0918,Support,1,50.00,7.09,9.00,2.84,0.00
E4053,Sales,1,48.00,10.59,14.00,1.21,0.00
E3792,Support,1,54.00,5.05,7.00,3.80,0.00
E4600,HR,1,50.00,6.42,13.00,3.10,0.00
E3637,Support,1,47.00,9.31,11.00,1.94,0.00
E4398,Operations,1,56.00,9.65,12.00,1.69,0.00
E1957,Finance,1,54.00,8.15,10.00,1.86,0.00
E3634,Finance,1,46.00,5.11,15.00,3.11,0.00
E1042,HR,1,55.00,12.78,12.00,1.67,0.00
E0074,Finance,1,52.00,8.36,11.00,2.78,0.00
E3700,Finance,1,53.00,12.86,17.00,1.73,0.00
E2779,Support,1,58.00,10.40,13.00,1.84,0.00
E2027,HR,1,63.00,12.87,17.00,2.09,0.00
E2756,Engineering,1,73.00,10.00,18.00,1.73,0.00
E3520,Engineering,1,44.00,6.94,13.00,3.40,0.00
E3061,Engineering,1,43.00,9.74,16.00,1.40,0.00
E4656,Engineering,1,51.00,9.51,14.00,2.00,0.00
E4411,Sales,1,48.00,11.88,15.00,1.63,0.00
E0200,Finance,1,43.00,8.81,13.00,1.53,0.00
E1599,Engineering,1,50.00,10.63,11.00,1.81,0.00
E3150,Operations,1,57.00,11.66,10.00,1.98,0.00
E3140,Marketing,1,53.00,8.91,10.00,2.02,0.00
E4887,Operations,1,51.00,12.73,14.00,1.82,0.00
E2209,Sales,1,43.00,6.13,15.00,1.26,0.00
E4261,Support,1,51.00,9.42,10.00,1.92,0.00
E0451,Marketing,1,55.00,10.86,11.00,2.02,0.00
E0087,Engineering,1,51.00,10.62,14.00,1.46,0.00
E2496,Finance,1,46.00,14.72,7.00,1.21,0.00
E4545,Engineering,1,42.00,8.59,15.00,2.71,0.00
E0342,HR,1,35.00,3.46,18.00,7.62,0.00
E1569,Operations,1,54.00,7.93,12.00,2.46,0.00
E4148,Operations,1,43.00,8.84,9.00,2.13,0.00
E3874,Operations,1,44.00,10.87,12.00,1.43,0.00
E3586,Marketing,1,56.00,7.98,12.00,2.34,0.00
E1436,Finance,1,56.00,9.74,12.00,2.14,0.00
E3628,Marketing,1,52.00,5.47,14.00,2.32,0.00
E1347,Sales,1,49.00,8.82,15.00,2.34,0.00
E0639,Marketing,1,50.00,7.42,8.00,2.97,0.00
E3574,HR,1,45.00,1.83,16.00,6.01,0.00
E3892,Support,1,47.00,16.41,16.00,1.49,0.00
E4653,Finance,1,51.00,10.11,10.00,1.62,0.00
E0859,Engineering,1,51.00,12.46,14.00,1.19,0.00
E2812,Marketing,1,55.00,7.45,13.00,2.60,0.00
E3964,Support,1,53.00,8.32,10.00,1.72,0.00
E1689,Engineering,1,44.00,7.86,13.00,3.16,0.00
E0180,Engineering,1,50.00,11.36,12.00,1.54,0.00
E0279,HR,1,42.00,9.41,14.00,2.88,0.00
E2634,Marketing,1,56.00,6.16,15.00,3.21,0.00
E1726,Finance,1,37.00,8.65,13.00,2.07,0.00
E4896,Finance,1,60.00,6.46,9.00,2.82,0.00
E2092,Operations,1,48.00,12.34,13.00,1.80,0.00
E0090,Support,1,54.00,7.22,12.00,3.16,0.00
E2167,Finance,1,43.00,1.26,8.00,11.49,0.00
E1814,HR,1,55.00,11.33,10.00,1.30,0.00
E4492,Finance,1,54.00,7.09,9.00,1.86,0.00
E3934,Support,1,37.00,10.64,15.00,2.06,0.00
E1508,Marketing,1,49.00,8.10,15.00,1.54,0.00
E4160,Marketing,1,56.00,7.18,14.00,2.20,0.00
E0543,Finance,1,57.00,11.04,13.00,1.33,0.00
E4958,Engineering,1,47.00,10.48,8.00,1.66,0.00
E3863,Finance,1,47.00,9.76,17.00,2.14,0.00
E2786,Operations,1,57.00,13.28,8.00,1.33,0.00
E4475,Support,1,41.00,12.17,14.00,0.99,0.00
E1107,Finance,1,44.00,8.53,8.00,1.47,0.00
E0533,Support,1,61.00,11.79,9.00,1.64,0.00
E4752,Marketing,1,51.00,12.84,12.00,1.45,0.00
E2114,Support,1,51.00,2.73,16.00,3.76,0.00
E0046,Engineering,1,42.00,8.44,15.00,2.54,0.00
E1880,Operations,1,52.00,6.65,10.00,1.83,0.00
E3122,Finance,1,47.00,10.00,18.00,1.45,0.00
E2173,Support,1,47.00,9.08,11.00,1.69,0.00
E0708,Support,1,52.00,11.83,15.00,2.03,0.00
E1325,Engineering,1,59.00,13.32,13.00,1.47,0.00
E2645,Finance,1,52.00,10.79,11.00,1.27,0.00
E0139,Sales,1,58.00,11.20,15.00,1.72,0.00
E1354,Finance,1,52.00,8.78,19.00,2.66,0.00
E3652,Marketing,1,46.00,11.58,10.00,1.67,0.00
E2954,Sales,1,47.00,8.60,14.00,1.67,0.00
E0080,Marketing,1,56.00,10.47,6.00,1.74,0.00
E4146,Operations,1,52.00,4.95,12.00,2.69,0.00
E3653,Engineering,1,54.00,6.76,12.00,2.19,0.00
E4062,Support,1,42.00,11.47,6.00,1.84,0.00
E4012,Operations,1,49.00,13.72,14.00,1.36,0.00
E4097,Support,1,48.00,4.90,17.00,4.58,0.00
E2182,Support,1,49.00,11.66,10.00,1.82,0.00
E1194,Operations,1,56.00,8.41,18.00,1.49,0.00
E0248,Engineering,1,53.00,10.39,15.00,1.84,0.00
E1610,Marketing,1,56.00,7.75,13.00,3.20,0.00
E3851,Sales,1,49.00,12.34,11.00,1.42,0.00
E2965,Marketing,1,38.00,13.07,12.00,1.78,0.00
E1750,Engineering,1,44.00,8.87,9.00,2.33,0.00
E4227,HR,1,40.00,8.51,11.00,2.42,0.00
E2824,Operations,1,61.00,12.63,12.00,1.47,0.00
E4273,Support,1,39.00,9.25,13.00,1.95,0.00
E1138,Support,1,44.00,9.07,14.00,2.09,0.00
E1987,Operations,1,46.00,11.58,20.00,1.11,0.00
E2568,Finance,1,54.00,12.77,20.00,1.16,0.00
E2232,Engineering,1,50.00,11.28,11.00,1.63,0.00
E2172,Marketing,1,36.00,9.53,9.00,1.90,0.00
E1870,Support,1,47.00,13.22,14.00,1.90,0.00
E1903,Engineering,1,44.00,15.59,12.00,1.02,0.00
E1126,Engineering,1,56.00,8.48,14.00,1.58,0.00
E3390,Operations,1,62.00,7.78,17.00,1.94,0.00
E1900,Finance,1,46.00,10.96,10.00,1.59,0.00
E2692,Support,1,49.00,9.53,10.00,2.09,0.00
E0736,Support,1,61.00,9.02,17.00,2.20,0.00
E1677,Finance,1,54.00,5.07,12.00,3.46,0.00
E3328,Marketing,1,50.00,11.88,13.00,1.55,0.00
E0028,Marketing,1,34.00,8.53,15.00,1.89,0.00
E2772,Marketing,1,54.00,10.09,14.00,1.44,0.00
E1428,Support,1,45.00,8.89,11.00,1.92,0.00
E1758,Support,1,44.00,10.64,11.00,1.46,0.00
E2648,Engineering,1,34.00,7.68,14.00,2.65,0.00
E4628,Marketing,1,47.00,10.66,18.00,1.37,0.00
E3778,Engineering,1,44.00,7.91,9.00,1.91,0.00
E3788,Engineering,1,50.00,16.84,10.00,0.73,0.00
E2872,Sales,1,57.00,9.58,11.00,2.17,0.00
E1207,Marketing,1,43.00,12.50,11.00,1.33,0.00
E4186,Engineering,1,48.00,7.63,11.00,1.97,0.00
E3054,Engineering,1,48.00,16.54,13.00,1.03,0.00
E0636,Marketing,1,51.00,9.80,17.00,1.67,0.00
E3991,Operations,1,51.00,15.07,16.00,0.93,0.00
E2733,Support,1,37.00,6.51,12.00,2.53,0.00
